8.2346679051831,0
134.7971919828,0
377.71049560898,0
829.190441905,0
856.52883198027,0
922.87488218082,0
1037.0832093386,0
1183.002017234,0
1411.5604243123,0
1442.4888574163,0
1468.3987391252,0
1469.9687641704,0
1549.3822227568,0
1561.9793867801,0
1568.1482512848,0
1584.383321773,0
1600.892651086,0
1634.3676483679,0
1636.8984452409,0
1659.9725141329,0
1682.6118128454,0.52452902209961
1698.4736301841,3.3557130150389
1710.6962077569,3.3644782787601
1711.5967085615,4.0533375275916
1892.6269871045,0
1981.6427717648,0
2015.2133625881,0
2174.2620159424,0
2368.4397906206,0
2430.9501118858,0
2552.6615510615,0
2560.0831999172,0
2579.817248595,0
2586.712197275,0
2592.8505305341,0
2646.3943811757,2.2535644898453
2655.0271777165,5.1334858076193
2660.0125297005,6.5234433574578
2683.4027202532,0
2717.8367942339,0
2779.3234111204,0
2833.5415786133,0
2875.2126247647,0
2995.2222345319,0
3142.736262268,0
3218.7527244107,0
3353.385684846,0
3362.1780506812,0
3467.3978471545,0
3499.7137296724,0
3686.4890559007,0
3793.2956457121,0
4174.3220417729,0
4301.744627886,0
4359.0177376616,0
4365.2187451038,0
4395.8369345781,0
4422.7406580031,0
4437.3038283428,0
4440.8073307476,0
4458.5674813554,0
4505.0168596076,0
4506.8451808981,0
4525.2684847453,0
4601.852827759,0
4616.2754726137,0
4667.7833280566,0
4680.7034652459,0
4690.3263109493,0
4699.1986537037,0
4721.692799319,0
4728.3335116224,0
4739.9450686115,0
4744.8737462976,0
4745.793135665,0
4754.0039979045,0
4754.9757592717,0
4780.3605751192,0
4790.9589662067,0
5038.7131370651,0
5188.9510515378,0
5484.1424394681,4.5121493599627
5687.2840800386,0
5771.3551726089,0
5937.0988940611,0
5978.1101096578,0
5981.4704713192,0
5984.9272057347,0
6038.0031124672,0
6070.4638038279,0
6079.567333257,0
6116.4430838593,0
6169.2137358431,0
6228.8906686908,0
6301.4242302041,0
6302.7214776963,0
6399.5638455203,0
6483.3453585485,8.2993567848353
6498.9790620708,0
6543.9626012834,0
6571.8402344942,0
6755.8254005572,0
6766.6831843484,0
6863.4954386777,0
6872.6023818915,0
6879.3735046775,0
6925.4881699644,0
6981.1252032629,8.0363629422473
6990.9706242655,0
7095.4628768885,0
7162.2866856859,0
7225.3952495905,0
7253.4115527706,0
7311.0629831253,0
7389.1276296812,0
7391.1706160212,0
7463.4565345218,0
7469.4153286072,3.9459865680983
7502.432183139,0
7502.9939931336,0
7504.6529039807,0
7539.0857926349,0
7556.3221360401,0
7592.3973711283,0
7686.9692691751,0
7791.929220904,0
8073.5627807634,0
8102.2986086491,0
8182.4649779024,0
8278.3411158127,0
8438.8255935588,0
8983.0975298703,0
9203.6241421606,0
10084.793095418,0
10116.010876821,0
10169.055917697,0
10287.515108825,0
10371.297536153,0
10485.451073926,0
10582.311656958,0
10654.693741824,0
10660.95321489,0
10776.443569517,0
10780.071394454,3.4994864309792
10847.056060845,0
10859.589460254,0
10871.297580454,0
10882.196662027,0
11074.47459855,0
11179.119575098,0
11576.949130636,0
11591.891048884,0
11618.303239853,0
11686.380311633,0
11705.111316697,0
11747.128090582,0
11756.550496279,0
11798.514268941,0
11834.575675504,0
11856.073807843,0
11877.297916432,3.7796443767766
11882.169478303,0
11887.009109159,4.4367366186762
11907.247886465,0
11979.918432785,0
11980.1703911,0
11986.76677589,0
12072.266920977,0
12196.863094767,0
12238.75225785,0
12241.956488095,0
12243.738529793,0
12278.171393484,0
12370.080965274,0
12439.163614384,0
12490.627497032,0
12498.851009234,0
12589.933979727,0
12615.649589579,0
12644.455628074,0
12666.535902594,0
12726.179401982,2.9984196502992
12731.339307182,1.8612842178427
12783.3296096,0
12805.55291722,0
12808.559844506,0
12813.530951571,0
12856.357170552,0
12862.719890357,0
12923.603185675,0
12960.307746769,0
13059.797013727,0
13122.649210953,0
13122.720251166,0
13196.921654842,0.80390339268524
13223.425421335,2.7116534824308
13274.925470319,0
13344.324723634,0
13395.872328586,0
13430.830539415,0
13655.28245515,0
13728.986686988,0
14013.182649965,0
14015.818217879,0
14033.59551613,0
14079.170590365,0
14190,40.237018701158
14190,32.444354126346
14196.561682877,0
14215.501685372,0
14352.008428648,0
14374.614845219,0
14416.459644708,0.95022845163476
14422.45815406,0
14433.362523411,0.78757874176517
14444.600354787,0
14458.584822218,0
14472.189003361,0
14486.196170913,0
14506.551734017,0
14534.863277044,0
14540.43619697,0
14554.459956798,0
14557.830547878,0
14562.993356916,0
14565.09306439,0
14580.309770373,0
14586.640251411,0
14619.951162254,0
14634.478336077,0
14687.079500057,0
14753.136877926,0
14776.834871903,0
14785.293602209,0
14802.758117668,0
14814.406800139,0
14864.146839981,0
15299.989722537,0
15591.140458113,0
15681.172612775,0
15841.656700603,0
15884.222113546,0
15889.930586999,0
15912.573790656,0
15929.104726394,0
15963.560060111,0
16052.840469299,0
16060.830692098,0
16074.000089894,0
16142.787645048,0
16231.26099067,0
16479.291257828,0
16640.850755686,0
16657.103533599,0
16698.597546722,0
16711.916623514,0
16732.715518822,0
16784.74782679,0.54811152711409
16833.015256321,0
16968.876538646,0
17052.287129424,1.4226012972867
17070.313511548,2.0396292671903
17075.337581708,0
17076.031182155,0
17252.360226622,0
17305.177382739,0
17317.992439778,0
17346.154071169,0
17355.271937246,0
17414.565789645,0
17488.230730025,0
17529.709071973,0
17562.595101029,0
17565.093243781,0
17582.237208237,0
17597.043949299,0
17597.423931063,0
17616.02639056,0
17697.738413371,0
17716.322458763,0
17777.588422895,0
17824.866377155,0
18228.179414872,0
18422.451550839,0
19355.371996341,0
20225.997708763,0
20318.842659335,2.8594046270009
20353.553427225,0
20377.050022794,0
20620.31147783,0
20657.467581555,0
20802.733989026,0
20877.89535326,0
20882.090418881,0
20930.224795999,0
21004.36300508,0
21054.922549349,0
21071.070911956,0
21083.205862296,0
21093.972750687,0
21447.046438514,0
21570.6287558,0
21601.431477024,0
21719.560474089,0
21839.713761489,3.2817697070568
21876.930623811,0
21897.958983118,0
21919.184445834,0
21970.025715262,0
21978.978725118,0
21988.77916586,0
22003.481688524,0.086767156761198
22032.620461289,0
22050.182585381,0
22057.482106129,0
22067.923182522,0
22078.451725626,0
22128.65903597,0
22170.613749625,0
22332.1676221,0
22380.436235643,0
22530.296847581,0
22585.148375271,0
22635.660556374,0
22667.598285224,0
22752.688229311,0
22773.128998499,0
22821.275680568,0
22832.685269045,0
22842.68251369,0
22871.523808311,0
22899.206514106,0
22982.649959497,0
22987.40632133,0
23011.592779982,0
23137.988909135,0
23157.814061,0
23162.874246139,0
23249.449040167,0
23256.439719339,0
23332.417418566,0
23593.731529891,0
23613.830859331,0
23614.249230122,0
23665.427550212,0
23784.481804152,0
23875.424068375,0
23879.722072714,0
23912.153244756,0
23977.065929624,0
24007.198415985,0
24042.378838398,0
24134.610787656,0
24134.664742802,0
24238.61874207,0
24299.265405499,0
24342.209837154,0
24477.086287247,0
24496.312621478,0
24512.685230926,0
24542.620963658,0
24576.19368105,0
24585.485425176,0
24616.64909045,0
24671.819398801,0
24680.164598505,0
24689.19012701,0
24697.183232785,2.4938158479017
24700.448258521,4.2918523132212
24704.361614011,0
24724.599320907,6.2059684117485
24728.265517031,2.3784495843975
24799.386274547,0
24852.90309153,0
24897.538182882,0
24928.641394921,0
25239.098887728,0
25342.163729105,0
25423.733025547,0
25488.059016082,0
25606.826853401,0
25692.893574177,4.3791372541018
25898.447384898,0
25919.147416722,0
25973.860617041,0
26168.836298744,0
26199.741167081,0
26216.203156697,0
26218.289922191,0
26225.546663097,0
26369.986748768,0
26593.34725474,0
26863.758406455,0
26871.619461568,0
26962.604156638,0
26965.917801771,0
27140.17968176,0
27206.246355191,0
27235.608095917,0
27238.593791183,0
27253.139972048,0
27372.68330178,0
27376.853085934,0
27388.654098996,0
27417.520716057,0
27436.46431585,0
27438.792704726,0
27443.605701552,0
27511.649062887,0
27539.309655297,0
27590.541198988,1.4606334058371
27601.702055189,0
27654.858754223,0
27675.355392064,0
27693.670020502,0
27704.363388149,0
27888.197099045,0
28270.649578509,0
28310.683269253,0
28412.881928586,0
28454.876981169,0
28575.700967738,0
30302.208906777,0
30326.38940997,0
30355.019373933,0
30454.127452741,0
30481.658059931,0
30506.089835199,0
30518.954874416,0
30731.690653496,0
30786.85826513,0
30816.558032154,0
31036.84676946,0
31198.32493724,0
31223.177233418,0
31606.893511903,0
31685.907840578,0
31720.945575289,0
31744.01211072,0
31785.364465062,0
31799.855902621,0
31813.604928096,0
31865.981013372,0
31873.329098941,0
31960.013115399,0
31966.431372243,0
31977.901255727,0
31986.784173279,0
32016.245325934,0
32019.738758336,0
32036.690222588,0
32038.422967942,0
32054.934325169,0
32118.970560399,0
32132.99255959,0
32325.537211842,0
32627.807034304,0
32688.919378797,0
32695.151998589,0
32702.13008257,0
32723.848916314,0
32756.686352366,0
32761.708240875,0
32838.253711734,0
32871.862670432,0
32916.58344776,0
32984.435184615,0
33206.743988194,0
33307.401375577,0
33345.796044771,0
33923.366698357,0
34099.000056616,0
34209.891783739,0
34225.458262289,0
34437.766038725,0
