211.01580580837,0
1584.8897340949,0
1631.2216111548,0
1656.893251131,0
1735.0258032768,0
1862.9554962018,0
2071.8297962822,0
2286.2967293201,0
2613.9945850387,0
3252.2841117109,0
3264.656290326,0
3349.0485453632,0
3586.0249555377,0
3586.5266046302,0
3671.693281777,0.87602573167987
3870.6879142409,0
3871.657767668,0
4194.2052032171,0
4407.2245751506,0
4425.558604555,0
4592.1150998551,5.8997091616939
4612.9461093847,0
4670.5549021789,0
5631.4159143783,0
5834.3404909113,0
5872.1819311501,0
6474.7976368586,3.0952887342792
6692.3435587866,0
6897.473847771,0
7035.289666408,0
7110.3131318125,0
7169.9187882089,0
7286.7981025872,0
7362.9064299784,0
7757.2505457147,0
8235.7324720921,0
8920.6052641766,0
8987.4315144779,0
11741.557706314,0
11763.904842943,0
11867.430333433,0
11941.651570005,0
11958.200187383,0
12191.926302434,0
12335.743703999,0
12952.632723229,0
13016.229171401,0
13056.312759003,0
13190.030231503,0.39028566812885
13341.067773876,0
13625.084828309,0
13867.128439865,0
13906.499963795,0
13947.053445948,0
15181.091502174,0
15236.079839645,0
15314.35030653,0
15696.556658846,0
15760.511440373,0
15792.871019515,0
16743.438175939,0
16783.73430792,0
16950.979992525,0
17990.081521309,0.81277637962194
18235.959573147,0
19949.65051896,0
19956.226837083,0
22034.618675796,0
22182.219774165,0
22237.195154793,0
22297.287787192,0
22403.576671472,0
22511.149261269,0
22695.969212311,0
23720.550103894,0
24295.283920438,0
24775.694518498,0
25659.361771776,0
25855.297729505,0
26145.883467727,0
26238.579161764,0
26420.221212633,0
27561.621485126,0
27681.477564516,0
27802.979766408,0
27960.81673172,0
32070.70985007,0
32087.267342771,0
32164.900565709,0
32214.983841808,0
32382.526632919,0
32441.238825228,0
32493.327734975,0
32591.282857059,0
32886.746121858,0
33146.368552209,0
33254.16078342,0
33320.25384111,0
33757.449580879,0
34061.506853603,0
34107.493735086,0
34244.509080181,0
34830,20.773254711581
34921.774141446,0
34955.111884281,0
35074.521141457,0
35126.067113528,0
35159.16277648,0
35485.870066629,0
35771.820925267,0
35793.728637474,0
35957.294580865,0
36038.253869375,0
36243.964513087,0
36553.852179856,0
37109.281094777,0
37156.801562025,0
37262.447266832,0
37318.414681376,0
37495.285718351,0
37575.733038886,0
37739.322347185,0
38033.61330433,0
38046.225647328,0
38110.473077207,0
38166.918585022,12.018605794481
38532.648290868,0
38812.419399605,0
38857.141508695,0
42041.133240585,0
42051.726196186,0
42207.517424184,0
42509.645183549,0
42650.404033542,0
42666.156648649,0
42677.502497769,0
42935.576553266,0
43201.703342917,0
43214.234132291,0
43499.676974805,0
43708.302462041,0
43778.886247749,0
43923.814202082,0
44222.605830441,0
44438.346458423,0
44826.644933878,0
45004.814677775,0
45060.811474905,0
45249.70151645,0
45256.618849706,0
46128.441628639,0
46233.637616305,0
46355.129177673,0
46759.310253175,0
46811.69710796,0
48006.639704928,0
48322.460064253,0
48323.880260648,0
48462.289974582,0
48536.804261556,0
48628.998689135,0
48918.374804161,0
49976.837392084,0
50057.129418451,0
51937.210801511,0
52213.514926124,0
52561.583148709,0
52969.678768204,0
53587.292207817,0
53629.684530414,0
53704.617004785,0
53733.161913066,0
54189.831106178,0
55032.127544814,0
55475.42989903,0
56511.043845944,0
56938.708228444,0
56997.577718842,0
57152.699159166,0
57641.396376942,0
57867.666651305,0
57961.077706525,0
58069.07927596,0
58517.0326933,0
59193.04129326,0
59445.502826516,0
59494.254012986,0
60304.430609824,0
62106.343713741,0
62144.122267591,13.097012434482
62360.917166651,0
62453.765550351,0
62469.303130499,0
62585.892152648,0
62645.778967807,0
62909.205192572,0
62966.763708282,0
63766.893994638,0
63915.043159711,0
64043.171156591,0
64223.617465079,0
64821.471029492,0
64961.250182479,0
65019.137744289,0
65398.994408091,0
65564.921664312,0
65736.636930465,0
65947.42771181,0
66235.219140692,0
67287.467035758,0
67780.042881884,0
68352.266553374,0
68697.033525411,0
68906.688251629,0
72197.296373138,0
72199.39996505,0
72300.179922328,0
72905.885022426,0
73602.701885886,0
73761.443750405,0
73974.565507313,0
74077.183757196,0
74258.273165845,0
74795.322224498,0.26029299637594
74910.491463252,0
74978.871902093,0
75154.429417507,0
75165.516116751,0
75456.07487798,0
75482.369397338,0
75484.172418361,0
75671.733352507,0
75856.550885535,0
76024.782340758,0
76114.731314234,0.0520843774284
76134.024947827,0
76651.499675575,0
76947.711325277,0
77266.668423274,0
77465.520965946,0
77912.531305816,0
78067.545113897,0
78086.213762697,0
78125.603164062,0
78517.372177535,0
78673.585106347,0
79460.919025142,0
80186.501651426,0
80887.876510272,0
81000.490879127,0
82116.793165398,0
82260.580827832,0
82544.656547064,0
82576.133909882,0
82811.762829665,0
82858.823150698,0
82984.364566864,0
82986.695427863,0
83647.268045789,0
84059.880958692,0
84828.600754482,0
84982.450617163,0
84983.608137261,0
85201.544646383,0
85253.662938935,0
85331.362028165,0
85801.608136914,0
85961.028961018,0
85990.153378015,0
85990.814514699,0
86006.60415391,0
86785.802890239,0
87083.530189557,0
88035.896677347,0
88061.699792841,5.4871073590184
88756.91239221,0
88815.566474352,0
90567.501501501,0
92289.978207788,0
92304.827660488,0
92397.674224594,0
92440.525842218,0
92544.74446764,0
92675.079657659,0
92811.143856772,0
92912.657009832,0
92922.349033099,0
93010.683526164,0
93052.515879502,0
93282.35361585,0
93617.29663224,0
93799.1334636,0
93956.555983755,0
93990.076082343,0
94011.695822905,0
94087.607235541,0
94149.533606225,0
94179.64134256,0
94328.104690898,0
94400.329549063,0
94625.748780091,0
94661.370824768,0
94760.83046049,0
94996.111351598,0
95036.059607794,0
95141.291941741,0
95359.084390917,0
95690.911666143,0
96241.625591985,0
97015.089048878,0
97161.930692805,0
97212.638459502,0
97287.554460883,0
97359.661992603,0
97417.080078191,0
97529.752511183,0
97571.494541919,0
97810.931789575,0
97836.513542583,0
98400.220678218,0
98408.676917799,0
98982.464472979,0
100625.53309328,0
100653.36093808,0
100716.90687681,0
102745.56337414,0
103036.5010083,0
103390.82895275,0
103911.14271328,0
104193.59281247,0
104199.3944398,0
104618.29931096,0
105159.75686659,0
105237.97987126,0
105684.40082903,0
105869.01421811,0
106187.04681261,0
106239.74199015,0
106462.36534853,0
106529.89900664,0
106560.04963205,0
106616.37572248,0
106801.32905751,0
107955.38498181,0.69064000184881
108009.07273344,0
108101.42656531,0
108499.56151139,0
108793.58987215,0
109038.18900223,0
112506.21284343,0
112683.84076284,0
112782.07203727,0
112918.63587034,0
113082.46112383,0
113098.72343783,0
113204.92397425,0
113266.50112977,0
113910.52850989,0
113945.63527325,0
114138.18639923,0
114152.60051718,0
114489.85870894,0
114555.5304088,0
114640.88411671,0
114758.18773297,0
114968.04208196,0
115105.37723698,0
115215.9395805,0
115328.22040396,0
115377.14501554,0
115398.26352801,0
115450.83488107,0.35813698497077
115965.34991646,0
116583.14869265,0
116651.55850297,0
117282.43560989,0
117772.58052741,0
118272.63941595,0
118406.01145757,0
118662.98250092,0
119027.61657711,0
119419.41711732,0
122412.99981972,0
122712.87609268,0
122766.19923413,0
123327.27771449,0
123664.95097957,0
123788.29571931,0
123930.53478935,0
124004.66445743,0
124068.91471883,0.6427907791076
124584.31130354,0
124832.09865382,0
124866.42855678,0
124877.96188795,0
125122.20392414,0
125128.14274932,2.8808429150959
125548.66656533,3.8930116857518
125642.77838623,0
125837.14955993,0
125865.51457051,0
125984.57121772,0
126520.72933286,0
126840.15211013,0
126993.78116878,0
127047.26812557,0
127508.06435061,0
127555.5925099,0
127620.02402857,0
128135.70139733,0
128631.81053094,0
129298.180228,0
129504.61494377,0
132554.3784846,0
132588.27117372,0
133016.54844588,0
133159.35517848,0
133340.22778068,0
133383.99373777,0
134012.90718212,0
134042.80944992,0
134085.42869766,0
134090.91487546,0
134195.81419412,0
134253.28738906,0
134257.85314,0
134751.93456338,0
134793.36957975,0
134960.92793163,0
135024.41929414,0
135339.03345416,0
135472.3805163,0
135525.1958209,0
135773.66965085,0
136059.25404426,0
136095.34053262,0
136216.57010585,0
136370.84105712,0
136618.87531064,0
136763.2078072,0
136945.55086416,0
137016.37676871,0
137156.57609564,0
137181.10212989,0
138326.18348752,0
139012.41182259,0
139205.72534416,0
139468.33332628,26.132912027271
139600.72967244,0
139832.43272149,0
140715.09322104,0
142759.7037972,0
142798.05751234,0
143056.09564171,0
143316.15594819,0
143330.03799687,0
143357.87971058,0
143455.4244484,0
143474.00465592,0
143582.46495075,0
143599.78758015,0
144108.90005348,0
144348.01789111,0
145069.90362486,0
145465.08677582,0
145485.46370014,0
146136.39306801,0
146204.28327374,0
146907.91116007,0
146927.55401358,0
146988.41901785,0
147605.31417682,0
148080.60799555,0
148462.67556678,0
148467.70000277,0
148725.958248,0
148907.41310321,0
148921.8744432,0
148964.29822642,0
148971.29961867,0
149062.83710879,1.2466806724551
149203.62292258,0
149247.7994741,0
150958.1055783,0
151389.87940119,0
152955.13363153,0
153093.77980838,0
153161.84383463,0
153294.6946936,0
153325.81497291,0
154010.99784264,0
154368.23304731,0
155172.3306574,0
155190.29534658,0
155231.96257048,0
155518.91522968,0
155644.28385328,0
156915.40510069,0
156987.58673327,0
157280.12137629,0
157507.93418064,0
157647.98685331,0
158394.05530695,0
158473.46459884,0
159095.97481424,0
159274.9613242,0
159489.80769272,0
162814.50627348,0
162865.02812336,0
162904.44221336,0
163166.28425885,0
163226.91920027,0
163426.28178687,0
163427.54115177,0
163494.21471989,0
163565.81557255,0
164082.10561825,0
164539.85263024,0
164880.788297,5.2115871418791
165006.47376696,0
165014.52635999,0
165308.93856155,0
165864.80138965,0.65254041642766
165896.03535944,0
166014.20724515,0
166033.04073652,0
166594.03785536,0
166885.83998623,0
167689.54735907,0
167786.40201494,2.4117425045697
167992.01837941,0
168055.05403774,0
168286.42593603,0
168481.03312563,0
168491.33081774,0
168725.66291859,0
169066.60765017,0
169220.09434669,0
169788.9848003,0
169824.95430146,0
170918.96196262,0
171180.91666086,0
173259.49811625,3.675444028835
173321.1755824,0
173331.32324412,0
173439.53627776,0
173465.57298766,0
173746.94077606,0
173759.69304432,0
173773.98776286,0
173986.69720024,0
174271.52671689,0
174313.55659673,0
174370.70037588,0
174888.75818769,0
174949.05651013,0
175165.11039668,0
175492.56248233,0
175654.26958779,0
176191.57140072,0
176844.83676651,0
176994.74711454,0
177076.88469648,0
177087.18206658,0
178099.86409159,0
178261.89161655,0
178675.99143061,0
178791.92166713,0
179758.37998251,0
180029.00737879,0
180405.75458065,0
181224.70302854,0
182405.13236112,0
183087.14690199,0
183111.74297072,0
183125.47667686,1.5728897675581
183148.33214022,0
183420.55476592,0
183441.74783779,0
183487.46166906,0
