24.150158202568,0
240.6188858205,0
400.95726663911,0
433.72310287281,0
442.98317224585,0
960.59393877848,0
993.05259951694,0
1027.2740060282,0
1031.731585095,0
1152.3599224942,0
1317.954463932,0
1343.5777222001,0
1429.3822546874,0
1574.5377580348,0
1783.285773434,0
1811.7067439162,0
2080.8304234623,0
2219.1898624089,0
2247.3007354105,0
2286.1169344849,0
2302.599659334,0
2308.786623015,0
2795.7092326978,0
3247.2647664038,0
3381.9334557058,0
3689.9269479303,0
3736.8879844039,0
3872.058092104,0
4126.7034373559,0
4357.2958501,0
4367.3246354609,0
4442.8482198509,0
4532.0885842382,0
4555.92068592,0
4655.126757111,0
4779.3469549823,0
4823.6001595682,0
4826.8694716572,0
4835.7952603719,0
4841.6039529272,0
4898.2841178123,0
4898.7793983241,0
4903.6068253224,0
4916.7482509911,0
4921.9815429798,0
4993.1585283414,0
5052.8966794727,0
5178.6469423689,0
5209.6028590538,0
5236.0889866445,0
5237.7071760875,0
5242.0362158711,0
5259.7643906618,0
5332.895858971,0
5340.3788974622,0
5361.6376819168,0
5517.3331831556,0
5656.0828959912,0
5656.5165862599,0
5821.1330739733,0
5998.7909990738,0
6159.5693800165,0
6215.5230271221,0
6256.9939108711,0
6354.7907888391,0
6364.8313567704,0
6502.7020091419,0
6510.7460043783,0
6543.7937967603,0
6573.1549017792,0
6629.6488369156,0
6727.0827816903,0
6745.2981688353,0
6820.7973616734,0
6822.8585938488,0
6902.5753206603,0
6983.6508579132,0.060241720671911
7029.8206940894,0
7111.0553993948,0
7461.9466308838,0
7490.1802646512,0
7565.9206082999,0
7685.7040862574,0
7729.6025722555,0
7811.2737776979,0
7861.1922187292,0
7968.1693948267,0
8031.2467356357,0
8037.0295091404,0
8100.4054209659,0
8125.1349676199,0
8277.7989827197,0
8302.6123060338,0
8340.7573713976,0
8349.0863725759,0
8353.2427953083,0
8355.7486361462,0
8360.6703843061,0
8374.1843568009,0
8411.5269169076,1.020448325211
8423.8751379469,2.8137942455887
8473.8444122313,0
8482.8189792887,0
8556.9635416577,0
8567.7854186698,0
8594.8475005014,0
8602.2048203209,0
8615.6443293307,0
8683.8342185292,0
