8.2346679051831,0
134.7971919828,0
377.71049560898,0
439.12865878199,0
465.23006374839,0
633.53433381086,0
668.86455369732,0
1008.6724413352,0
1353.6584651295,0
1457.3780692831,0
1483.2949264431,0
1487.5915182765,0
1501.1606213854,0
1520.4908737471,0
1547.6332445578,0
1578.0415034396,0
1594.2765739278,0
1677.2571766333,0
1690.5897116613,0.30190168219156
1699.0129172609,0.80859433540263
1700.163376161,1.5292424021507
1734.8847673213,0
1749.9564673473,0
1769.567022758,0
1813.2486028082,0
1820.11615646,0.042788568196556
1840.4768493971,4.7557939381518
1842.8519069389,3.6365241255287
1844.3342627368,0.53074119108123
1909.8451501017,0
2035.1980266992,3.4753762808823
2050.7274819427,0
2093.9414468695,0
2107.748336597,0
2292.7813899922,140.51327201249
2293.6166020561,30.176269994093
2304.8347426452,27.664679544935
2458.521409183,0
2582.383859988,0
2584.376177213,0
2624.8461109514,0
2683.9768796998,43.381791776029
2684.7007831653,42.20298156194
2702.1716115224,0
2705.7670059566,0
2731.0263355353,0
2740.9574616003,0
2771.2856072448,0
2780.3900113115,0
2841.876628198,0
2852.9469457304,8.6251705740756
2901.1426556295,0
2906.3527568445,0.22992925320796
2937.9941339956,0
2985.4599159303,0
3075.1911899518,0
3097.4547356724,0
3125.57491199,0.41724575688295
3181.4780733425,0
3285.5179050201,0
3468.2294113122,0
3474.8537159403,0
3503.7317653425,0
3600.9588993917,0
3641.9699498731,0
3753.0127832791,0
3908.7837019037,0
3957.9834281478,0
4149.8683629111,0
4159.6569281572,0
4268.7040072124,0
4379.8349838969,0
4437.5010363441,0
4449.950334888,0
4461.8953055061,0
4479.6554561139,0
4503.8122154876,0
4595.5858234337,44.559275577434
4596.733004907,16.702588465138
4596.8669126148,13.698779325103
4597.6334721678,3.3829829820379
4625.6432175559,0
4640.4676725395,0
4646.9540315158,0.30642931849252
4650.354108572,0
4675.4586895645,0
4722.6832305028,0
4739.6385821609,0
4763.8331022887,0
4775.4446592778,0
5373.9947160452,0
5429.2092709109,0
5616.568023347,97.53869175416
5623.9298056012,61.109162245496
5760.7848749567,0
5791.8086700689,0
5945.5074657288,0
6061.711851621,0
6282.7931020443,0.25772370105187
6406.9547932454,0
6482.4369494888,0
6635.7490842095,0
6730.2497567306,0
6780.5873589989,10.471106351465
6883.6016655165,0
6929.7163308035,0
7003.0881346359,46.490894447967
7016.8269081806,45.715341731542
7051.8739229616,0
7172.1744340419,2.8413201053363
7238.1535360322,1.2937205206772
7358.3972600817,0
7438.3108570547,1.8489504170293
7469.8052766076,0
7511.1173797533,0
7578.9421658384,1.8311701259272
7918.1420104158,5.2446503707743
7930.7581022142,0
7972.9392186292,19.457182889613
7974.5625647501,20.487585278012
8039.7708692231,0
10178.422281925,0
10237.068401968,0
10262.292970356,0
10331.707509624,1.2107390262427
10436.162884502,0
10490.439136833,0
10493.832442689,0
10531.332814333,0
10636.855779249,0
10648.745549328,0
10658.660265529,0
10746.979527161,0.55693934369265
10853.178340191,0
10904.511574948,0
11008.175174866,1.8380120178736
11185.192712388,31.966016066675
11186.486164864,8.8707248875908
11357.52859282,73.774549279957
11359.59969416,2.8253831186048
11365.255161833,6.6105876883339
11439.108219045,0
11621.277683756,3.3781212919203
11691.828144636,0
11787.274413552,0
11791.502250212,0
11814.137000021,0
11825.107315919,0
11839.174386539,0
11863.337824734,0
11874.840352525,0
11890.692907079,0
11919.995917065,0
11936.325086246,3.3884231208285
11991.310999925,0
11994.441819429,0
11997.105693652,0
12306.732886535,0
12312.709808068,0
12460.324793784,0
12575.694484189,0
12658.63012735,0
12668.133113748,0
12714.836366243,0.48449791322491
12792.669302165,0
12838.986096675,0
12871.710926261,0
13135.801436902,0
13277.265105565,0
13346.958922525,0
13385.894569987,0
13453.462225312,0
13509.208737641,0
13555.111952052,0
13643.118014567,0
13742.993224167,0
13814.292109046,0
13983.39496676,0
14092.59153913,0
14245.600480796,97.479247824363
14245.60383458,43.088261078155
14252.058993685,3.9683459485077
14407.007274634,0
14433.278939801,0
14454.63686796,14.70453465333
14464.125131011,0
14499.237385027,1.3384340334032
14509.634991235,7.1050088747761
14514.255604862,0
14532.427895566,0
14604.121558253,0
14632.43310128,0
14677.940510086,29.757054002337
14683.481497852,11.883887947439
14740.055182535,0
14759.799507429,0
14768.453527718,0
14773.789414479,0
14776.547941584,0
14800.221069029,0
14877.312920251,4.4283617755664
14878.056789538,0
15419.776612175,0.36807123371545
15476.287318982,0.49036021118263
15688.671135765,102.78263017093
16007.938955768,0.0090863733657898
16115.848325987,0
16120.271172955,0
16173.670407113,0
16223.148376497,0
16243.860533071,0
16257.762343525,0
16261.579685085,1.4977093199213
16287.439025106,0
16318.215326351,0
16469.873896567,0
16843.623949017,0
16854.228194275,0
16923.84031,2.691047881628
16943.190562443,8.8774195475307
17311.272062841,0
17354.651827337,0
17376.503513137,0
17419.276723613,6.7738090943021
17488.010953632,0
17571.14683597,0
17661.352646435,0
17678.903282285,0
17723.433829822,4.9925333442989
17754.256970045,0
17817.634800486,0
17884.448868441,0
17898.735401019,0
17900.262755366,0
17902.873635047,0
17917.255480988,0.72984409286801
17963.297557213,7.5185884998464
18032.809819899,34.00522125002
18051.739743054,0
18183.743846678,0
19937.817988494,0
20235.904184357,0
20437.393441994,12.913612758464
20452.195519973,0
20496.969533367,0
20558.284024227,0
20593.521422872,0
20670.492926326,0
20734.305231468,0
20933.575346153,0
21001.842069568,0
21079.233915849,4.693668260079
21079.700830309,2.4064943428384
21224.527654043,0.11623184165001
21317.066279521,1.6427579066331
21443.389323689,65.075159945343
21446.838731419,23.118435349705
21590.346284233,2.1163372786832
21607.575738317,0
21678.689349902,2.6443084524726
21706.105605114,0
21723.874212185,0
21725.036248454,0.2053726445738
21733.705610399,0
21789.490044103,0
21806.010953958,0
21825.53143969,0
21873.515624057,0
21893.541927968,0
21940.617055187,0
21949.548142199,0
22000.156365987,0
22010.222327752,0
22015.873432075,0
22033.869684197,0
22369.545204047,34.975334614803
22380.388479167,41.378833229322
22578.646108042,0
22632.598499269,0
22637.491970543,0
22681.543721877,0
22702.536257742,0
22724.028500586,0
22830,22.879068001017
22878.020144397,0
22899.476828343,0
22903.863817172,1.9007791034892
22948.801291611,0
22991.228590485,0
23048.337697819,0.91679073545674
23051.543349035,0
23056.399764424,0
23139.876011219,0
23171.510170936,0
23178.941153682,1.1535404658171
23185.012446869,0
23212.726409812,0
23376.863868969,0
23383.854548141,0
23459.832247369,0
23771.672928736,0
23980.293007416,0
24062.847874026,0
24073.117332646,0
24115.900693128,0
24160.591919387,0
24239.760312863,0
24335.69873412,0.13084048995006
24362.372120241,0
24386.185809763,5.0389235705916
24452.621639549,0
24489.791340007,0
24500.61106524,6.7938673943827
24503.529482886,5.9094048809784
24522.128782655,0
24561.824861612,0
24584.041534246,11.937479954129
24588.195793052,0
24637.372172829,0
24654.947019561,0
24679.16230024,0
24710.05328431,27.516897082678
24713.763917604,0
24755.168361901,20.63927959566
24762.075774931,24.407875485937
24792.838207795,0
24798.032907372,3.7277103066044
24811.126735537,0
24831.666140843,9.961074094841
24836.998342846,0
24852.053180461,0
24877.33759663,22.829430549995
24879.559991972,21.932117334036
24880.968035253,17.742874842639
24886.696219346,0
24895.587538969,1.1763563766654
24895.6846619,0
24955.240190721,8.4008911154378
25382.544235408,0
25577.934900983,0
25679.490448844,5.9630910713422
25715.019773228,40.67138005398
25719.637628405,35.573306037946
25806.080746389,0
26067.413652895,0
26072.666022644,0
26313.445773062,2.9695016268415
26456.525408584,5.6498737139009
26530.372682636,0
26573.955178675,0
26692.367618876,0
26727.227025674,0
26773.782214448,0
26896.191305554,0
26971.951738893,0
26981.34501908,0
27013.535784455,20.982935546483
27093.658918128,0
27175.570712738,46.048300941915
27176.008090854,9.8136449762387
27363.290199127,0
27429.487453481,0
27544.201499319,0
27562.834084599,0
27564.456465927,0
27574.844646665,0
27626.16955142,0
27655.46790614,0
27733.078444189,0
27744.453113827,0.17637395451675
27787.559973426,0.061088946680684
28187.089002519,0
28213.314319228,0
28284.61658662,6.7986998755005
29938.61387061,0
30102.319712299,0.38351023830182
30283.030034755,0
30286.219827285,0
30357.230973022,0
30447.193833479,0
30531.349163708,0
30578.378233028,3.7838206339875
30672.662676992,0
30689.141371911,0
30773.699525631,0
30774.562863838,0
30791.239564541,0
30807.353050428,0
30834.081827796,0
30927.222552595,0
31049.476422059,0
31105.785999082,0
31523.215642595,79.47115224717
31531.230617509,39.099344375009
31725.437077554,0
31747.236795876,0
31854.043696865,0
31927.342333767,0
31951.961649572,0
31981.639850732,17.078783590918
31985.308628467,13.73709134461
31992.929378595,0
32084.250747805,0
32159.018501872,0
32239.301793338,40.010313388153
32336.03767268,0
32357.91314458,0
32374.399917288,0
32500.038025685,0
32552.881256639,0
32601.796356137,0
32697.186067089,0
32699.081500074,0
32710.790765001,0
32765.652774321,0
32792.442034858,0
32866.887886368,0
32911.704404116,15.050466555847
32950.741195857,0
32977.997409537,5.5373799358058
33005.297465653,0
33010.319354163,0
33086.864825021,0
33120.88322644,0
33204.251589113,0
33214.363471185,0
