211.01580580837,0
1584.8897340949,0
1733.8303940556,0
1794.1089412339,0.17716994903299
1828.6905217611,0.033944200375572
2061.4289857716,0
2104.8574181949,0
2282.3191072475,0
2401.0079301498,0
3165.4152671376,0
3253.6958290641,0
3338.0880841013,0
3790.9608072525,0
3803.3084656676,0
4123.9622179252,27.983145853799
4233.4803316349,0
4334.3047683381,2.0450293251579
4338.2542785221,0
4469.0390222219,0
4540.2939595185,0
4579.5748064094,0
4684.7545823005,0
4749.4577648267,0
5106.5460164616,0
5194.6603543531,0
5448.0881858104,0
5531.091456389,1.853001089833
5694.009460684,0
5822.6438319911,0
5896.098977148,0
6305.4004816795,0
7055.1115120886,0
7399.0549795241,0
7512.4948406288,0
7732.5016725719,0
8022.8260299712,0
8168.8006815974,0
8330.5790182468,0
8389.003701846,1.0744689497533
8533.5770817936,0
11574.203367829,0
11605.437001383,0
11634.976262581,0
11697.666417323,0
11763.08444916,5.8932117397799
11818.881061677,0
12069.201809662,0
12201.292091537,0
13141.779510847,0
13206.526570468,0.49181917898932
13253.778392493,0
14420.419624245,0
14469.401490547,0
14671.187571637,10.068809486065
15411.212455476,0
15579.445814247,0
16121.252143448,0
16142.141958847,0
16917.161887807,0
16971.671077343,0
17355.662452423,0.35413774038898
17420.055013702,0
18067.665803265,3.1900152884773
18295.36803636,0
21627.320925891,0
21681.789593958,0
21952.786088321,0
21962.919757065,0
22030.716268559,0
22050.314567381,0
22198.37730962,0
22430.935894467,0.7407582365413
22447.216965268,0.5284225452524
22482.811709057,1.2735973439922
23139.406056267,0
23271.193907982,0
23315.570502746,0
23357.192556375,0
23375.260018847,0
23782.558527236,0
24081.546125811,0
24141.930678796,0
24207.906401756,4.6208177553381
24280.127291163,29.636581343108
24285.175840974,4.8924226073977
24321.024626151,0
24325.047886368,0
24352.647102895,1.8612873918646
24463.226704096,0
24578.081795988,0
24888.094272892,0
25059.993156936,0
25746.953192524,0
25888.426056969,0
25990.142001817,0
26014.573979298,0
26127.154761059,0
26725.505644096,0
26777.804794315,0
27150.26242687,28.02575304584
27279.200705969,0
29099.661953373,0
29136.340788023,0
30475.043254918,0
30620.740007955,0
31536.555352811,1.6109181466454
31749.261923078,0
31874.483136545,0
31894.461900808,2.2258462631034
32016.400979679,0
32176.341354175,0
32429.36059389,1.002511602037
32496.002253434,0
32611.298220496,0
32823.497796014,2.9496879009967
32957.051427273,13.535014349407
32970.773124544,17.81909717463
33143.218173673,0
33160.083969117,0
33638.45107828,0
33886.055906166,0
34583.724491767,0
34854.453205703,0
34855.879081849,0
34980.302943317,0
34988.772156931,0
35540.854057529,0
35598.078402751,0
35628.267054625,0
35640.05377119,0
35640.29652463,0
35723.075226934,0
35744.982939141,0
35842.492977304,0
35891.743669042,0
36175.181040504,0
37368.058026926,0
37387.22503485,10.249694095728
37621.831097146,0
37666.068023895,0
39123.057015456,0
40565.37618602,0
41961.394732209,0
42117.185960207,0
42208.907263419,0
42281.939723699,0
42383.091163176,0
42513.364764077,0
42789.078362304,0
42883.455109164,0
43033.591452064,0
43063.118361578,2.2540149929773
43406.080618795,0
43677.919616521,0
43773.026612778,2.6382613098976
43803.987738453,28.252275562882
44336.889102534,1.9006864091571
44350.179328955,0
44354.642335407,0
44361.157393077,0
44679.991911359,0
44825.374122008,0
44833.756704903,0
44928.462346798,0
45505.654475309,0
45689.963878965,0
45732.461278228,0
45736.36787711,0
45774.933595574,0
45949.025751124,0
47381.078709648,0
47538.293489244,0
47683.660933498,0
47880.256236442,0
48201.016522359,0
48215.779443023,0
48419.15741738,0
48556.365252781,0
48755.862585277,0.15661020031985
49960.555070102,0
50659.129020223,0
52163.951014606,0
52304.860378901,0
52334.637934011,0
52665.219201092,7.3250316885824
52718.641615207,0
53752.518264179,0
54199.647129614,0
54320.829926845,0
54455.923034581,1.9515614196935
54822.152658358,0
54823.471151763,0
54864.561401042,0
54954.787664758,0
54999.790476805,0
55030.947173512,0
55201.060585867,0
55994.180719858,0
56396.258162628,0
56683.277321334,1.0495715040524
56803.316146343,0
57288.900434805,0
57873.051667707,0
57983.017694439,0
58558.599640176,0
58695.916431349,0
58740.076989168,0
58852.408289654,0
60612.231195466,0
60900.422565562,0
62076.741276029,0
62276.895371371,0
62289.605611102,0
62353.991068432,0
62760.927903104,0
62892.358204097,32.68070727685
62912.436256897,0
62919.502052478,0
63150,7.9105905622127
63634.039511031,0
63926.129279012,0
64227.93988645,0
64324.189077174,0
64382.633221172,0.56910337734007
64745.793694216,0
64789.093967594,0
64933.906372101,0
65011.715574418,0
65097.320082687,0.017123738878581
65701.598196404,0
66051.102769574,4.3167312518053
66091.908096725,0
66277.891330107,0
66290.55435561,0
67039.821313268,0
67545.0121912,0
67951.674770336,2.1341754666355
68340.705387632,0.32826238323469
68521.549601467,0
68689.847719314,0
68891.87578249,0
70102.364363987,0
72092.554877471,0
72662.836531825,0
72828.823687929,3.8931530514528
72845.19118263,0
73563.956146853,0
73767.45756841,0.031032474071253
74455.395908496,0
74601.733634438,0
74801.820528921,5.0038474687317
75033.311509311,0
75038.231711283,0
75195.128753642,0
75271.681404503,0
75347.455173333,0
77158.47234794,0
77725.485844258,0
77852.17750761,0
77945.731301883,0
78612.139139991,0
78722.507723763,0
79107.354626338,0
81051.036881405,0
81801.197569997,1.8133723259816
82255.847981307,0
82489.613767755,0
82780.107003822,1.3152179809549
83440.968421274,0.93535597356095
83483.334080164,5.0973041610705
83735.131161704,0
84169.332470316,0
84227.907934549,0
84247.645486109,0
84274.558522211,0
84387.159199419,0
84494.119034034,0
84658.470137411,0
84847.524987656,0
84867.20346075,0
84922.973471696,0
84973.775703228,0
85007.531884697,0
85085.230973927,0
85171.15434865,0
85338.283460211,0
85387.557264808,0
85517.623879059,0
86045.512850687,0
86572.97045802,0
86634.242516549,0
86849.275635569,0
87115.457769878,1.5242970149702
88784.55984246,0
88841.105618578,0.13623806765827
89076.915301596,0
89329.290894413,0
90581.69406088,0
92023.346724418,0
92849.449971552,0
92975.422176347,0
93000.320299048,0
93081.040127836,0
93108.21126698,0
93191.200286153,1.8594500326581
94117.222209456,0
94426.89856939,0
94679.674208914,0
94840.50664622,0
95149.034257284,0
95337.765050312,0
95436.449741533,0
95657.261164914,0
95716.848554682,0
95767.310988713,9.9648801639123
95957.12846042,0
96270,13.185691597901
96435.707124489,0
96740.51551552,0.11512662483437
96831.029544393,0
96948.502859534,0
97038.061194542,0
97232.088186491,0
97469.551933191,0
97579.89147274,3.5560001511039
97858.947943344,0
98295.754916021,0
98410.665940287,0
98438.771746522,5.662294928683
98633.192966731,0
98686.267699942,0.30553891732416
98742.101945091,0
99069.55609133,0
99107.636162718,0
99147.505508427,0
99231.86279389,0
100893.07992631,0
102278.05205673,0
102666.13970031,0
102845.88864208,0
102993.22211188,15.353956316598
103098.61597955,0
103188.54440257,0
103514.54816372,0
103534.6905555,0
103848.25164012,0
104121.14398411,0
104133.52207749,0
105102.9871401,5.10721182829
105212.62986551,0
105409.14590298,0
105431.84790877,0
106048.90564922,0
106271.4095407,0
106440.71492988,0
106522.59550282,0
106882.65068606,1.3648852433253
107076.0033591,0
107374.70448037,0
107459.97915322,0
107813.57610686,30.260513403176
107817.02445881,21.13380064517
107963.28406088,1.4641439021798
108086.9421846,0
108405.6587677,13.801361794205
108488.74262132,3.8545147139666
108530.12877266,0
108624.01906932,0
108834.69420018,0
108894.37351364,0
108908.04994365,0
109029.10977201,0
109458.27272454,0
111308.32377012,0.19021112789051
112448.14521856,0
112480.58789265,0
112663.79921135,0
113008.292657,0
113230.18770356,0
113875.9526279,0
114417.89375578,0
114544.80281404,0
115026.93554415,36.821568677493
115059.19976426,0
115375.8565857,0
115448.16759804,0
115620.14730836,0
115691.44748271,0
115726.12219889,0
116290.63199999,0
116359.65840171,1.0611491952004
116636.57377354,0
116651.34294932,2.1236476557533
116780.24506012,0
118436.10835926,0
118536.51186686,0
118563.65924713,0
118706.2751776,0
118781.15111536,0
118850.72627416,0
119056.06068135,0
119201.24865277,0
119238.27975069,0
119296.93753359,0
119440.36626925,0
119927.17424388,0
121272.04775737,0.24285199116275
122466.35799023,0
122577.78659477,0
122594.56588911,0
122707.29131688,0
122758.99275153,0
122774.78904488,0
123139.22306683,0
123205.80532587,0.79826648143353
123571.73580508,2.1023636403115
123654.59034382,0
124029.49619116,0
124267.08214006,0
124303.32186389,0
124826.59122031,2.1487443314691
125427.36399787,0
126516.4962365,10.213234389012
126689.29817327,0
127109.52252998,1.7345208909246
127136.10907445,0
127451.31882334,0
127455.23889047,0
127711.12592034,0
127736.94070405,0
127818.86428759,0
127887.5346609,0
127991.7299383,0
128028.24552244,0
128238.8227562,0
128533.94760432,0
128652.06110662,0.18631880344765
128815.72420536,0
128825.01232069,0
129117.54814309,0
129414.09638786,0
129562.78667018,0
129914.3656069,0
129999.1476262,4.360302449888
132838.8919255,0
132842.77199732,0
133017.48869484,0
133029.95796566,0.1367096293543
133055.6559831,0
133391.98397887,0
133500.41723549,0
133665.40507091,0
133752.67659269,0
133756.59619405,0
134045.38174261,0
134336.23270292,0
134389.4436581,0
134398.79075032,0
134726.34625128,0
134938.73527248,0
135117.7992719,16.282672155299
135150.70611495,25.338292054657
135292.21875139,0
135322.95381277,0
135406.90843405,0
135429.65244005,0
135748.84587328,0
135751.6531204,0
135829.35661225,0
135858.47963877,0
137160.0987865,0
138530.30257934,0
138674.81373061,0
138756.32667501,0
139042.19304989,0
139880.76300787,3.4790748314408
140946.15145736,0
142729.76116795,0
142891.18979651,0
143406.93971665,0
143415.60103135,0
143948.43224601,0
144070.55630926,0
144270,1.7370345251111
144455.60237725,0
144541.18190744,0
144544.17780271,0
144566.27684463,0
144761.20248729,0
144807.65479202,0
144824.91880872,0
145091.02604738,0
145230,17.253289140965
145234.57058104,0
145248.81235958,0
145511.61131873,0
145799.89692288,0
146363.37074267,0
146619.22517088,0
146681.70574499,24.945977921801
146877.80289422,0
147056.49343103,0
147092.27323663,0.22227961910539
147137.98389523,4.6128674084321
147406.34076864,0
147539.51442025,0
147677.30030813,0
147740.00939299,0
148371.54197632,0
148551.71548788,3.1369288646965
148677.97767924,0
148716.85708533,0
149017.05869358,0
149077.49514337,16.259898271528
149104.18946145,0
149453.75958378,0
149593.66160965,0
149634.24533862,0
150798.20343364,0
152662.72916702,0
152673.06091949,0
152934.70538118,0
153131.68031626,0
154136.07578262,0
154156.33002142,0
154925.39860896,0
154988.90283181,0
155210.38104276,3.3031192944036
155460.65782907,3.6144903942768
155473.56763595,0
155636.39753528,0
155799.40186168,12.624536245741
155840.51602495,0
156044.13265316,0
156046.32349473,0
156234.18712203,0
156320.23521294,0
